<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2019/8/5 星期一,09:55:00,7445,7455,7440,7445,4940
2019/8/5 星期一,10:00:00,7445,7455,7445,7450,2774
2019/8/5 星期一,10:05:00,7450,7460,7445,7460,3642
2019/8/5 星期一,10:10:00,7460,7465,7455,7465,3452
2019/8/5 星期一,10:15:00,7465,7465,7460,7460,1240
2019/8/5 星期一,10:35:00,7465,7465,7445,7445,3372
2019/8/5 星期一,10:40:00,7445,7450,7430,7440,9236
2019/8/5 星期一,10:45:00,7440,7445,7435,7440,3580
2019/8/5 星期一,10:50:00,7440,7445,7435,7445,1520
2019/8/5 星期一,10:55:00,7440,7445,7435,7440,1346
2019/8/5 星期一,11:00:00,7440,7450,7435,7450,4246
2019/8/5 星期一,11:05:00,7450,7460,7450,7460,3688
2019/8/5 星期一,11:10:00,7460,7465,7455,7455,2654
2019/8/5 星期一,11:15:00,7455,7465,7455,7460,2920
2019/8/5 星期一,11:20:00,7455,7465,7455,7460,2120
2019/8/5 星期一,11:25:00,7465,7470,7455,7455,2514
2019/8/5 星期一,11:30:00,7455,7485,7455,7485,4726
2019/8/5 星期一,13:35:00,7480,7485,7475,7480,5080
2019/8/5 星期一,13:40:00,7480,7480,7455,7465,3934
2019/8/5 星期一,13:45:00,7470,7470,7460,7460,1098
2019/8/5 星期一,13:50:00,7460,7465,7460,7460,726
2019/8/5 星期一,13:55:00,7460,7460,7455,7455,1784
2019/8/5 星期一,14:00:00,7455,7460,7445,7455,5612
2019/8/5 星期一,14:05:00,7460,7470,7455,7465,3576
2019/8/5 星期一,14:10:00,7460,7470,7460,7465,1718
2019/8/5 星期一,14:15:00,7465,7470,7460,7460,1306
2019/8/5 星期一,14:20:00,7460,7460,7445,7450,2610
2019/8/5 星期一,14:25:00,7450,7450,7440,7445,2144
2019/8/5 星期一,14:30:00,7450,7455,7440,7440,2226
2019/8/5 星期一,14:35:00,7445,7455,7440,7450,3054
2019/8/5 星期一,14:40:00,7455,7455,7445,7445,2896
2019/8/5 星期一,14:45:00,7445,7450,7445,7450,1844
2019/8/5 星期一,14:50:00,7445,7455,7440,7445,4666
2019/8/5 星期一,14:55:00,7440,7445,7430,7435,8032
2019/8/5 星期一,15:00:00,7430,7435,7425,7430,11018
2019/8/6 星期二,09:05:00,7405,7410,7380,7390,17394
2019/8/6 星期二,09:10:00,7385,7410,7385,7405,7350
2019/8/6 星期二,09:15:00,7405,7410,7385,7385,8520
2019/8/6 星期二,09:20:00,7385,7405,7385,7400,6342
2019/8/6 星期二,09:25:00,7400,7410,7395,7405,3976
2019/8/6 星期二,09:30:00,7400,7410,7395,7405,4544
2019/8/6 星期二,09:35:00,7405,7410,7405,7405,2728
2019/8/6 星期二,09:40:00,7400,7425,7400,7420,5100
2019/8/6 星期二,09:45:00,7425,7430,7415,7425,5142
2019/8/6 星期二,09:50:00,7425,7425,7405,7410,4062
2019/8/6 星期二,09:55:00,7410,7420,7410,7420,2502
2019/8/6 星期二,10:00:00,7420,7420,7410,7410,2284
2019/8/6 星期二,10:05:00,7415,7415,7405,7410,2910
2019/8/6 星期二,10:10:00,7410,7415,7405,7410,1254
2019/8/6 星期二,10:15:00,7410,7410,7400,7405,2402
2019/8/6 星期二,10:35:00,7405,7425,7400,7420,7268
2019/8/6 星期二,10:40:00,7420,7420,7410,7420,2982
2019/8/6 星期二,10:45:00,7415,7420,7405,7410,1784
2019/8/6 星期二,10:50:00,7405,7410,7405,7405,614
2019/8/6 星期二,10:55:00,7405,7410,7405,7405,718
2019/8/6 星期二,11:00:00,7405,7410,7400,7405,1170
2019/8/6 星期二,11:05:00,7400,7405,7400,7405,840
2019/8/6 星期二,11:10:00,7400,7405,7400,7400,2434
2019/8/6 星期二,11:15:00,7405,7405,7400,7405,2088
2019/8/6 星期二,11:20:00,7405,7410,7405,7410,1016
2019/8/6 星期二,11:25:00,7410,7410,7405,7405,712
2019/8/6 星期二,11:30:00,7410,7410,7400,7405,3102
2019/8/6 星期二,13:35:00,7410,7425,7405,7420,4736
2019/8/6 星期二,13:40:00,7420,7430,7420,7425,3602
2019/8/6 星期二,13:45:00,7430,7430,7415,7420,2988
2019/8/6 星期二,13:50:00,7420,7425,7415,7420,780
2019/8/6 星期二,13:55:00,7415,7430,7415,7430,2902
2019/8/6 星期二,14:00:00,7430,7445,7430,7440,5306
2019/8/6 星期二,14:05:00,7440,7440,7430,7430,1606
2019/8/6 星期二,14:10:00,7435,7450,7430,7445,4248
2019/8/6 星期二,14:15:00,7445,7450,7440,7445,4282
2019/8/6 星期二,14:20:00,7440,7445,7435,7440,1900
2019/8/6 星期二,14:25:00,7440,7440,7435,7435,2880
2019/8/6 星期二,14:30:00,7435,7440,7435,7435,2812
2019/8/6 星期二,14:35:00,7440,7440,7425,7425,2666
2019/8/6 星期二,14:40:00,7430,7430,7420,7420,2342
2019/8/6 星期二,14:45:00,7420,7425,7420,7420,1404
2019/8/6 星期二,14:50:00,7420,7430,7420,7425,4408
2019/8/6 星期二,14:55:00,7420,7430,7410,7420,7378
2019/8/6 星期二,15:00:00,7420,7425,7410,7410,3712
2019/8/7 星期三,09:05:00,7405,7420,7405,7420,5474
2019/8/7 星期三,09:10:00,7415,7435,7415,7430,4326
2019/8/7 星期三,09:15:00,7430,7440,7425,7435,3002
2019/8/7 星期三,09:20:00,7430,7435,7425,7425,1332
2019/8/7 星期三,09:25:00,7430,7435,7425,7435,1688
2019/8/7 星期三,09:30:00,7430,7445,7430,7435,4382
2019/8/7 星期三,09:35:00,7440,7445,7435,7435,2690
2019/8/7 星期三,09:40:00,7435,7440,7430,7435,2982
2019/8/7 星期三,09:45:00,7435,7435,7430,7435,3502
2019/8/7 星期三,09:50:00,7435,7435,7430,7430,1846
2019/8/7 星期三,09:55:00,7430,7430,7425,7430,1332
2019/8/7 星期三,10:00:00,7430,7435,7425,7435,1480
2019/8/7 星期三,10:05:00,7440,7440,7430,7430,1538
2019/8/7 星期三,10:10:00,7435,7440,7430,7435,1264
2019/8/7 星期三,10:15:00,7440,7440,7435,7435,1848
2019/8/7 星期三,10:35:00,7440,7440,7430,7430,1752
2019/8/7 星期三,10:40:00,7430,7435,7430,7435,1716
2019/8/7 星期三,10:45:00,7435,7435,7425,7430,818
2019/8/7 星期三,10:50:00,7430,7435,7425,7430,1376
2019/8/7 星期三,10:55:00,7430,7435,7430,7435,652
2019/8/7 星期三,11:00:00,7435,7440,7430,7430,1662
2019/8/7 星期三,11:05:00,7430,7435,7425,7430,2164
2019/8/7 星期三,11:10:00,7430,7435,7430,7430,598
2019/8/7 星期三,11:15:00,7435,7435,7430,7430,478
2019/8/7 星期三,11:20:00,7430,7430,7425,7430,1308
2019/8/7 星期三,11:25:00,7430,7435,7430,7430,1828
2019/8/7 星期三,11:30:00,7430,7435,7420,7425,3230
2019/8/7 星期三,13:35:00,7430,7430,7415,7420,2056
2019/8/7 星期三,13:40:00,7420,7420,7400,7405,10198
2019/8/7 星期三,13:45:00,7405,7410,7400,7400,3782
2019/8/7 星期三,13:50:00,7400,7410,7400,7405,1968
2019/8/7 星期三,13:55:00,7405,7410,7400,7410,1238
2019/8/7 星期三,14:00:00,7410,7415,7405,7415,1350
2019/8/7 星期三,14:05:00,7410,7415,7410,7415,702
2019/8/7 星期三,14:10:00,7415,7415,7410,7415,776
2019/8/7 星期三,14:15:00,7415,7415,7405,7410,1132
2019/8/7 星期三,14:20:00,7410,7420,7405,7420,4000
2019/8/7 星期三,14:25:00,7420,7430,7420,7425,2110
2019/8/7 星期三,14:30:00,7425,7430,7420,7430,1574
2019/8/7 星期三,14:35:00,7425,7435,7425,7430,3070
2019/8/7 星期三,14:40:00,7430,7435,7425,7435,3178
2019/8/7 星期三,14:45:00,7435,7440,7430,7435,1832
2019/8/7 星期三,14:50:00,7440,7445,7435,7440,5034
2019/8/7 星期三,14:55:00,7435,7450,7435,7445,2994
2019/8/7 星期三,15:00:00,7450,7450,7430,7430,6836
2019/8/8 星期四,09:05:00,7425,7440,7420,7440,11772
2019/8/8 星期四,09:10:00,7440,7450,7435,7440,10128
2019/8/8 星期四,09:15:00,7435,7445,7435,7445,5182
2019/8/8 星期四,09:20:00,7445,7455,7445,7445,5466
2019/8/8 星期四,09:25:00,7450,7455,7445,7445,1302
2019/8/8 星期四,09:30:00,7445,7450,7435,7440,4158
2019/8/8 星期四,09:35:00,7440,7445,7435,7440,2208
2019/8/8 星期四,09:40:00,7445,7450,7440,7445,3592
2019/8/8 星期四,09:45:00,7445,7480,7440,7470,18674
2019/8/8 星期四,09:50:00,7475,7480,7455,7465,7736
2019/8/8 星期四,09:55:00,7460,7465,7460,7465,2930
2019/8/8 星期四,10:00:00,7465,7470,7455,7465,3570
2019/8/8 星期四,10:05:00,7465,7465,7450,7455,2680
2019/8/8 星期四,10:10:00,7455,7455,7445,7445,3982
2019/8/8 星期四,10:15:00,7445,7450,7440,7445,4502
2019/8/8 星期四,10:35:00,7445,7450,7440,7445,6542
2019/8/8 星期四,10:40:00,7445,7445,7440,7445,998
2019/8/8 星期四,10:45:00,7445,7455,7440,7455,3426
2019/8/8 星期四,10:50:00,7455,7460,7450,7455,3164
2019/8/8 星期四,10:55:00,7455,7465,7450,7460,1804
2019/8/8 星期四,11:00:00,7460,7460,7455,7455,1420
2019/8/8 星期四,11:05:00,7450,7460,7450,7455,1122
2019/8/8 星期四,11:10:00,7455,7460,7450,7455,1068
2019/8/8 星期四,11:15:00,7460,7465,7455,7465,4666
2019/8/8 星期四,11:20:00,7465,7465,7455,7460,2860
2019/8/8 星期四,11:25:00,7460,7470,7455,7465,3584
2019/8/8 星期四,11:30:00,7460,7465,7450,7450,2448
2019/8/8 星期四,13:35:00,7460,7460,7450,7455,2072
2019/8/8 星期四,13:40:00,7455,7460,7450,7455,1876
2019/8/8 星期四,13:45:00,7450,7455,7450,7450,1158
2019/8/8 星期四,13:50:00,7450,7450,7445,7445,1640
2019/8/8 星期四,13:55:00,7445,7450,7440,7450,1604
2019/8/8 星期四,14:00:00,7445,7450,7445,7445,880
2019/8/8 星期四,14:05:00,7445,7450,7445,7445,972
2019/8/8 星期四,14:10:00,7445,7455,7445,7450,1720
2019/8/8 星期四,14:15:00,7455,7455,7445,7445,1374
2019/8/8 星期四,14:20:00,7445,7450,7445,7445,1000
2019/8/8 星期四,14:25:00,7445,7450,7440,7445,818
2019/8/8 星期四,14:30:00,7445,7450,7445,7445,422
2019/8/8 星期四,14:35:00,7445,7450,7445,7450,520
2019/8/8 星期四,14:40:00,7445,7450,7440,7440,2708
2019/8/8 星期四,14:45:00,7440,7450,7440,7445,2346
2019/8/8 星期四,14:50:00,7450,7450,7445,7445,2508
2019/8/8 星期四,14:55:00,7450,7450,7445,7450,1016
2019/8/8 星期四,15:00:00,7450,7455,7445,7450,3570
2019/8/9 星期五,09:05:00,7485,7505,7480,7495,17658
2019/8/9 星期五,09:10:00,7500,7510,7500,7505,8808
2019/8/9 星期五,09:15:00,7505,7510,7490,7495,11410
2019/8/9 星期五,09:20:00,7490,7500,7485,7490,5228
2019/8/9 星期五,09:25:00,7490,7500,7490,7500,3008
2019/8/9 星期五,09:30:00,7500,7505,7495,7505,6800
2019/8/9 星期五,09:35:00,7500,7510,7495,7500,7492
2019/8/9 星期五,09:40:00,7500,7510,7495,7510,3610
2019/8/9 星期五,09:45:00,7505,7525,7505,7515,12098
2019/8/9 星期五,09:50:00,7510,7525,7510,7520,5260
2019/8/9 星期五,09:55:00,7520,7525,7515,7520,5814
2019/8/9 星期五,10:00:00,7515,7520,7515,7515,2330
2019/8/9 星期五,10:05:00,7520,7525,7515,7520,5012
2019/8/9 星期五,10:10:00,7520,7525,7515,7515,2734
2019/8/9 星期五,10:15:00,7515,7525,7515,7520,4586
2019/8/9 星期五,10:35:00,7515,7525,7515,7515,2638
2019/8/9 星期五,10:40:00,7515,7520,7495,7495,8966
2019/8/9 星期五,10:45:00,7500,7500,7495,7500,1898
2019/8/9 星期五,10:50:00,7500,7510,7495,7505,4732
2019/8/9 星期五,10:55:00,7510,7510,7500,7505,1538
2019/8/9 星期五,11:00:00,7500,7505,7495,7495,1584
2019/8/9 星期五,11:05:00,7495,7500,7490,7490,2916
2019/8/9 星期五,11:10:00,7490,7510,7485,7500,10156
2019/8/9 星期五,11:15:00,7500,7500,7495,7495,3178
2019/8/9 星期五,11:20:00,7495,7505,7495,7500,1058
2019/8/9 星期五,11:25:00,7500,7505,7500,7505,606
2019/8/9 星期五,11:30:00,7500,7505,7495,7495,1654
2019/8/9 星期五,13:35:00,7495,7510,7495,7510,4876
2019/8/9 星期五,13:40:00,7510,7515,7505,7515,2212
2019/8/9 星期五,13:45:00,7510,7515,7510,7510,2548
2019/8/9 星期五,13:50:00,7510,7510,7500,7505,2182
2019/8/9 星期五,13:55:00,7505,7510,7495,7495,2676
2019/8/9 星期五,14:00:00,7495,7505,7495,7495,1918
2019/8/9 星期五,14:05:00,7495,7510,7495,7510,4332
2019/8/9 星期五,14:10:00,7510,7530,7505,7530,13674
2019/8/9 星期五,14:15:00,7535,7540,7525,7525,8546
2019/8/9 星期五,14:20:00,7520,7540,7520,7535,4382
2019/8/9 星期五,14:25:00,7535,7535,7525,7530,6806
2019/8/9 星期五,14:30:00,7530,7535,7515,7525,4670
2019/8/9 星期五,14:35:00,7530,7535,7525,7530,3192
2019/8/9 星期五,14:40:00,7530,7535,7530,7530,1076
2019/8/9 星期五,14:45:00,7535,7550,7530,7550,12950
2019/8/9 星期五,14:50:00,7550,7570,7550,7555,17912
2019/8/9 星期五,14:55:00,7560,7575,7555,7565,12980
2019/8/9 星期五,15:00:00,7570,7570,7555,7560,12032
2019/8/12 星期一,09:05:00,7615,7640,7610,7610,27380
2019/8/12 星期一,09:10:00,7610,7630,7610,7630,14272
2019/8/12 星期一,09:15:00,7625,7630,7605,7615,13342
2019/8/12 星期一,09:20:00,7615,7620,7605,7610,10772
2019/8/12 星期一,09:25:00,7610,7615,7590,7605,13452
2019/8/12 星期一,09:30:00,7605,7605,7590,7600,15042
2019/8/12 星期一,09:35:00,7595,7600,7585,7590,9872
2019/8/12 星期一,09:40:00,7590,7595,7580,7585,7862
2019/8/12 星期一,09:45:00,7580,7600,7575,7590,10500
2019/8/12 星期一,09:50:00,7595,7595,7585,7590,4134
2019/8/12 星期一,09:55:00,7585,7590,7570,7575,12414
2019/8/12 星期一,10:00:00,7580,7585,7570,7575,7524
2019/8/12 星期一,10:05:00,7570,7580,7565,7575,10604
2019/8/12 星期一,10:10:00,7575,7585,7575,7580,7120
2019/8/12 星期一,10:15:00,7585,7590,7580,7585,5822
2019/8/12 星期一,10:35:00,7585,7595,7580,7590,8708
2019/8/12 星期一,10:40:00,7590,7600,7585,7595,10178
2019/8/12 星期一,10:45:00,7595,7600,7590,7600,5240
2019/8/12 星期一,10:50:00,7600,7600,7590,7595,1548
2019/8/12 星期一,10:55:00,7590,7600,7590,7600,2948
2019/8/12 星期一,11:00:00,7595,7600,7590,7595,4026
2019/8/12 星期一,11:05:00,7600,7605,7595,7600,4736
2019/8/12 星期一,11:10:00,7600,7610,7600,7610,4092
2019/8/12 星期一,11:15:00,7610,7610,7595,7600,3652
2019/8/12 星期一,11:20:00,7600,7605,7595,7605,2498
2019/8/12 星期一,11:25:00,7600,7610,7600,7610,6166
2019/8/12 星期一,11:30:00,7610,7615,7605,7610,9098
2019/8/12 星期一,13:35:00,7610,7615,7590,7600,7340
2019/8/12 星期一,13:40:00,7595,7610,7595,7605,2962
2019/8/12 星期一,13:45:00,7610,7620,7605,7610,5268
2019/8/12 星期一,13:50:00,7610,7615,7600,7610,6110
2019/8/12 星期一,13:55:00,7605,7610,7600,7605,1142
2019/8/12 星期一,14:00:00,7600,7610,7600,7605,2952
2019/8/12 星期一,14:05:00,7605,7605,7600,7605,1604
2019/8/12 星期一,14:10:00,7600,7605,7595,7605,2400
2019/8/12 星期一,14:15:00,7605,7605,7595,7595,4218
2019/8/12 星期一,14:20:00,7595,7600,7595,7595,6694
2019/8/12 星期一,14:25:00,7595,7605,7595,7600,6108
2019/8/12 星期一,14:30:00,7600,7605,7595,7600,2390
2019/8/12 星期一,14:35:00,7600,7605,7595,7605,2684
2019/8/12 星期一,14:40:00,7600,7605,7590,7590,3616
2019/8/12 星期一,14:45:00,7595,7595,7585,7590,7974
2019/8/12 星期一,14:50:00,7595,7600,7590,7595,2824
2019/8/12 星期一,14:55:00,7595,7595,7580,7590,4210
2019/8/12 星期一,15:00:00,7590,7590,7580,7580,7466
2019/8/13 星期二,09:05:00,7595,7600,7585,7595,6518
2019/8/13 星期二,09:10:00,7595,7615,7590,7605,10744
2019/8/13 星期二,09:15:00,7605,7610,7600,7605,4754
2019/8/13 星期二,09:20:00,7605,7610,7595,7600,6432
2019/8/13 星期二,09:25:00,7600,7605,7595,7605,4384
2019/8/13 星期二,09:30:00,7600,7605,7595,7595,2450
2019/8/13 星期二,09:35:00,7595,7605,7590,7600,8328
2019/8/13 星期二,09:40:00,7600,7605,7595,7605,2122
2019/8/13 星期二,09:45:00,7605,7605,7595,7600,6882
2019/8/13 星期二,09:50:00,7600,7605,7590,7595,4350
2019/8/13 星期二,09:55:00,7595,7600,7590,7600,890
2019/8/13 星期二,10:00:00,7595,7600,7590,7590,4552
2019/8/13 星期二,10:05:00,7590,7600,7590,7600,6256
2019/8/13 星期二,10:10:00,7595,7600,7590,7600,1894
2019/8/13 星期二,10:15:00,7595,7600,7590,7595,2198
2019/8/13 星期二,10:35:00,7595,7595,7585,7585,4332
2019/8/13 星期二,10:40:00,7585,7590,7575,7575,9860
2019/8/13 星期二,10:45:00,7575,7580,7565,7570,9622
2019/8/13 星期二,10:50:00,7570,7585,7565,7580,12098
2019/8/13 星期二,10:55:00,7580,7585,7575,7580,6476
2019/8/13 星期二,11:00:00,7580,7585,7575,7580,1690
2019/8/13 星期二,11:05:00,7575,7580,7570,7575,6678
2019/8/13 星期二,11:10:00,7575,7580,7575,7580,3608
2019/8/13 星期二,11:15:00,7580,7585,7575,7580,3034
2019/8/13 星期二,11:20:00,7575,7585,7575,7585,1536
2019/8/13 星期二,11:25:00,7580,7585,7580,7585,358
2019/8/13 星期二,11:30:00,7585,7590,7580,7590,3346
2019/8/13 星期二,13:35:00,7590,7600,7585,7595,8890
2019/8/13 星期二,13:40:00,7595,7600,7590,7595,7364
2019/8/13 星期二,13:45:00,7595,7600,7590,7595,3540
2019/8/13 星期二,13:50:00,7595,7600,7585,7590,2988
2019/8/13 星期二,13:55:00,7590,7595,7585,7590,2416
2019/8/13 星期二,14:00:00,7590,7595,7580,7585,5020
2019/8/13 星期二,14:05:00,7585,7595,7580,7595,8374
2019/8/13 星期二,14:10:00,7595,7600,7590,7595,2924
2019/8/13 星期二,14:15:00,7590,7595,7585,7590,1756
2019/8/13 星期二,14:20:00,7585,7590,7585,7590,3020
2019/8/13 星期二,14:25:00,7585,7590,7580,7585,1810
2019/8/13 星期二,14:30:00,7590,7590,7585,7585,564
2019/8/13 星期二,14:35:00,7590,7590,7585,7590,656
2019/8/13 星期二,14:40:00,7585,7590,7580,7585,3990
2019/8/13 星期二,14:45:00,7585,7590,7580,7580,2936
2019/8/13 星期二,14:50:00,7580,7585,7580,7580,2166
2019/8/13 星期二,14:55:00,7580,7590,7580,7590,3238
2019/8/13 星期二,15:00:00,7585,7590,7580,7585,4338
2019/8/14 星期三,09:05:00,7620,7645,7620,7635,36600
2019/8/14 星期三,09:10:00,7640,7650,7630,7630,19626
2019/8/14 星期三,09:15:00,7630,7640,7630,7630,14694
2019/8/14 星期三,09:20:00,7630,7640,7630,7630,8900
2019/8/14 星期三,09:25:00,7630,7635,7620,7620,11842
2019/8/14 星期三,09:30:00,7620,7625,7615,7625,4494
2019/8/14 星期三,09:35:00,7625,7630,7620,7625,3308
2019/8/14 星期三,09:40:00,7625,7645,7620,7630,22112
2019/8/14 星期三,09:45:00,7635,7635,7625,7625,9348
2019/8/14 星期三,09:50:00,7630,7635,7625,7630,3396
2019/8/14 星期三,09:55:00,7630,7635,7620,7620,9608
2019/8/14 星期三,10:00:00,7625,7630,7620,7625,2724
2019/8/14 星期三,10:05:00,7625,7630,7620,7625,6370
2019/8/14 星期三,10:10:00,7625,7630,7620,7625,5546
2019/8/14 星期三,10:15:00,7625,7635,7620,7620,9316
2019/8/14 星期三,10:35:00,7620,7625,7615,7615,4166
2019/8/14 星期三,10:40:00,7620,7630,7615,7625,5994
2019/8/14 星期三,10:45:00,7625,7630,7620,7625,6644
2019/8/14 星期三,10:50:00,7620,7625,7615,7620,3828
2019/8/14 星期三,10:55:00,7615,7620,7610,7610,5012
2019/8/14 星期三,11:00:00,7615,7615,7605,7610,12964
2019/8/14 星期三,11:05:00,7605,7610,7580,7580,30536
2019/8/14 星期三,11:10:00,7585,7585,7575,7580,15342
2019/8/14 星期三,11:15:00,7580,7585,7575,7585,6374
2019/8/14 星期三,11:20:00,7580,7585,7575,7575,4154
2019/8/14 星期三,11:25:00,7580,7580,7565,7580,12240
2019/8/14 星期三,11:30:00,7580,7585,7580,7580,2814
2019/8/14 星期三,13:35:00,7580,7585,7570,7575,8636
2019/8/14 星期三,13:40:00,7575,7580,7575,7580,1852
2019/8/14 星期三,13:45:00,7575,7580,7570,7570,3772
2019/8/14 星期三,13:50:00,7570,7575,7555,7555,13678
2019/8/14 星期三,13:55:00,7560,7560,7545,7545,17602
2019/8/14 星期三,14:00:00,7545,7550,7535,7540,14810
2019/8/14 星期三,14:05:00,7540,7540,7525,7535,22792
2019/8/14 星期三,14:10:00,7535,7535,7520,7525,9936
2019/8/14 星期三,14:15:00,7520,7535,7510,7530,23794
2019/8/14 星期三,14:20:00,7525,7535,7520,7535,9016
2019/8/14 星期三,14:25:00,7530,7540,7530,7540,11334
2019/8/14 星期三,14:30:00,7540,7540,7530,7530,6538
2019/8/14 星期三,14:35:00,7530,7540,7530,7535,4438
2019/8/14 星期三,14:40:00,7535,7540,7525,7530,9092
2019/8/14 星期三,14:45:00,7525,7530,7520,7525,9020
2019/8/14 星期三,14:50:00,7525,7530,7515,7520,15170
2019/8/14 星期三,14:55:00,7520,7525,7515,7515,7848
2019/8/14 星期三,15:00:00,7515,7525,7510,7515,10126
2019/8/15 星期四,09:05:00,7510,7510,7485,7485,24964
2019/8/15 星期四,09:10:00,7490,7490,7470,7480,17394
2019/8/15 星期四,09:15:00,7475,7480,7470,7470,12976
2019/8/15 星期四,09:20:00,7475,7495,7460,7490,29696
2019/8/15 星期四,09:25:00,7495,7495,7480,7480,17524
2019/8/15 星期四,09:30:00,7485,7485,7475,7475,6108
2019/8/15 星期四,09:35:00,7475,7490,7470,7490,7658
2019/8/15 星期四,09:40:00,7490,7490,7470,7480,4538
2019/8/15 星期四,09:45:00,7475,7490,7475,7490,4984
2019/8/15 星期四,09:50:00,7490,7495,7485,7495,2712
2019/8/15 星期四,09:55:00,7490,7500,7490,7495,6372
2019/8/15 星期四,10:00:00,7495,7505,7490,7505,11734
2019/8/15 星期四,10:05:00,7500,7510,7495,7505,5742
2019/8/15 星期四,10:10:00,7505,7510,7500,7505,6484
2019/8/15 星期四,10:15:00,7505,7505,7500,7500,2000
2019/8/15 星期四,10:35:00,7505,7510,7500,7510,4300
2019/8/15 星期四,10:40:00,7510,7510,7500,7505,2614
2019/8/15 星期四,10:45:00,7505,7510,7500,7510,2570
2019/8/15 星期四,10:50:00,7510,7510,7500,7505,2706
2019/8/15 星期四,10:55:00,7500,7505,7500,7505,948
2019/8/15 星期四,11:00:00,7505,7505,7495,7500,2536
2019/8/15 星期四,11:05:00,7500,7500,7490,7495,3204
2019/8/15 星期四,11:10:00,7495,7495,7475,7480,12794
2019/8/15 星期四,11:15:00,7480,7485,7465,7480,20654
2019/8/15 星期四,11:20:00,7480,7480,7475,7475,2698
2019/8/15 星期四,11:25:00,7475,7485,7475,7480,2146
2019/8/15 星期四,11:30:00,7480,7485,7475,7480,3552
2019/8/15 星期四,13:35:00,7480,7485,7475,7475,3902
2019/8/15 星期四,13:40:00,7480,7480,7465,7470,5088
2019/8/15 星期四,13:45:00,7470,7485,7470,7485,3476
2019/8/15 星期四,13:50:00,7485,7490,7475,7480,4880
2019/8/15 星期四,13:55:00,7475,7485,7475,7485,1428
2019/8/15 星期四,14:00:00,7485,7485,7475,7480,1562
2019/8/15 星期四,14:05:00,7485,7495,7480,7490,3496
2019/8/15 星期四,14:10:00,7490,7495,7485,7495,3590
2019/8/15 星期四,14:15:00,7495,7500,7485,7485,4618
2019/8/15 星期四,14:20:00,7490,7495,7485,7495,1814
2019/8/15 星期四,14:25:00,7490,7500,7490,7500,9000
2019/8/15 星期四,14:30:00,7500,7510,7495,7500,6198
2019/8/15 星期四,14:35:00,7500,7510,7500,7505,4968
2019/8/15 星期四,14:40:00,7500,7505,7495,7505,3586
2019/8/15 星期四,14:45:00,7505,7510,7500,7505,3842
2019/8/15 星期四,14:50:00,7505,7510,7505,7505,2782
2019/8/15 星期四,14:55:00,7505,7510,7500,7505,4602
2019/8/15 星期四,15:00:00,7500,7505,7500,7505,6774
2019/8/16 星期五,09:05:00,7455,7470,7455,7465,9608
2019/8/16 星期五,09:10:00,7470,7480,7465,7475,9168
2019/8/16 星期五,09:15:00,7480,7480,7470,7480,3934
2019/8/16 星期五,09:20:00,7475,7485,7475,7480,4876
2019/8/16 星期五,09:25:00,7475,7490,7475,7480,4946
2019/8/16 星期五,09:30:00,7480,7480,7470,7475,3082
2019/8/16 星期五,09:35:00,7470,7480,7465,7465,5616
2019/8/16 星期五,09:40:00,7470,7475,7465,7470,3030
2019/8/16 星期五,09:45:00,7470,7475,7470,7475,2106
2019/8/16 星期五,09:50:00,7470,7480,7470,7475,2636
2019/8/16 星期五,09:55:00,7480,7480,7470,7470,2024
2019/8/16 星期五,10:00:00,7475,7490,7470,7485,8160
2019/8/16 星期五,10:05:00,7480,7485,7480,7485,5988
2019/8/16 星期五,10:10:00,7485,7485,7475,7480,4182
2019/8/16 星期五,10:15:00,7475,7495,7475,7495,5380
2019/8/16 星期五,10:35:00,7495,7495,7480,7485,5332
2019/8/16 星期五,10:40:00,7485,7490,7480,7490,4266
2019/8/16 星期五,10:45:00,7485,7495,7485,7490,5930
2019/8/16 星期五,10:50:00,7490,7495,7485,7490,5094
2019/8/16 星期五,10:55:00,7495,7500,7485,7495,5498
2019/8/16 星期五,11:00:00,7490,7495,7485,7495,3140
2019/8/16 星期五,11:05:00,7490,7505,7490,7500,10452
2019/8/16 星期五,11:10:00,7495,7500,7485,7495,5174
2019/8/16 星期五,11:15:00,7500,7500,7495,7495,1480
2019/8/16 星期五,11:20:00,7500,7500,7485,7485,2956
2019/8/16 星期五,11:25:00,7485,7495,7480,7485,5604
2019/8/16 星期五,11:30:00,7485,7495,7485,7490,2630
2019/8/16 星期五,13:35:00,7485,7490,7475,7480,8508
2019/8/16 星期五,13:40:00,7480,7485,7475,7475,4206
2019/8/16 星期五,13:45:00,7475,7480,7465,7470,7624
2019/8/16 星期五,13:50:00,7470,7485,7470,7475,8182
2019/8/16 星期五,13:55:00,7475,7475,7470,7470,2574
2019/8/16 星期五,14:00:00,7470,7480,7470,7475,3980
2019/8/16 星期五,14:05:00,7475,7480,7465,7470,5920
2019/8/16 星期五,14:10:00,7470,7475,7465,7470,3418
2019/8/16 星期五,14:15:00,7470,7470,7465,7470,1372
2019/8/16 星期五,14:20:00,7465,7475,7465,7470,2636
2019/8/16 星期五,14:25:00,7470,7470,7465,7465,2520
2019/8/16 星期五,14:30:00,7465,7480,7465,7470,5510
2019/8/16 星期五,14:35:00,7475,7475,7465,7465,2912
2019/8/16 星期五,14:40:00,7465,7470,7460,7470,3280
2019/8/16 星期五,14:45:00,7465,7470,7455,7455,9226
